id,toxic,severe_toxic,obscene,threat,insult,identity_hate
e678f15b7050cd8e,0.17603129148483276,0.0018314803019165993,0.09548905491828918,0.003176550380885601,0.01594053953886032,0.00280389073304832
4c238c177ae9eb36,0.9950371384620667,0.5864124894142151,0.8843389749526978,0.12259586155414581,0.8719578981399536,0.2159193903207779
8fac85dd54a38c2e,0.05424266308546066,0.00028185881092213094,0.012861629016697407,0.0011218853760510683,0.0021433664951473475,0.0005471438635140657
74ebc11749b507e2,0.9221212267875671,0.05168852210044861,0.31013011932373047,0.04940823093056679,0.381315141916275,0.07857263088226318
6094c3f2af91f64c,0.0014078383101150393,6.9832226472499315e-06,0.000152901528053917,2.2671529222861864e-05,1.9134427930111997e-05,4.12965255236486e-06
1a8961f2875bfd5c,0.0013638949021697044,6.866165222163545e-06,0.00014361027569975704,2.0857309209532104e-05,1.8560134776635095e-05,3.8323746593960095e-06
b6734b6bd724db66,0.0013884339714422822,6.923522050783504e-06,0.00014873009058646858,2.1882986402488314e-05,1.888795304694213e-05,3.997332896688022e-06
0cc0a18fb4ee3676,0.001362512120977044,6.86769135427312e-06,0.00014343729708343744,2.08074434340233e-05,1.8544671547715552e-05,3.8266193769231904e-06
7f662def23d79479,0.0013659871183335781,6.872860922157997e-06,0.00014411880692932755,2.0951603801222518e-05,1.858459654613398e-05,3.849150743917562e-06
db0a5fd192eaf0de,0.001374080660752952,6.8921053753001615e-06,0.00014575483510270715,2.129202948708553e-05,1.869493098638486e-05,3.901544914697297e-06
f158d072d0044baf,0.0025222613476216793,1.1735030057025142e-05,0.0003783977881539613,5.75346130062826e-05,3.8610589399468154e-05,1.118309228331782e-05
4c0e4cdeeec7bb36,0.2692067623138428,0.0011441797250881791,0.01631498523056507,0.005712287034839392,0.012164822779595852,0.003464584005996585
97bdfa4d41d0fda3,0.0013712451327592134,6.885319180582883e-06,0.0001452985598007217,2.117430449288804e-05,1.865121339506004e-05,3.885978458129102e-06
6d3188711ceb9e47,0.08804119378328323,0.00032254779944196343,0.008118451572954655,0.0018163630738854408,0.0029844646342098713,0.0008429831941612065
98d316f3b7bec7e7,0.0013671563938260078,6.875102371850517e-06,0.00014432343596126884,2.1003579604439437e-05,1.8599472241476178e-05,3.856171588267898e-06
520cdd37d2ac5f5e,0.0013781393645331264,6.899155323480954e-06,0.00014663528418168426,2.1457753973663785e-05,1.8742844986263663e-05,3.92832953366451e-06
c5b8cabb5e6b87ef,0.0013842856278643012,6.91214199832757e-06,0.00014791489229537547,2.1705385734094307e-05,1.8821601770468988e-05,3.966796612075996e-06
fe01050413f2f2cf,0.001362767769023776,6.865366685815388e-06,0.00014338067558128387,2.081629281747155e-05,1.8548864318290725e-05,3.8260063774941955e-06
b9b9c2f3ac2da4a9,0.9952183365821838,0.5908293128013611,0.88848876953125,0.12396376579999924,0.8748999238014221,0.21641317009925842
d1c7740b0c6498e9,0.060480132699012756,0.0003270076704211533,0.014459501951932907,0.0012561626499518752,0.0025496315211057663,0.0006363242864608765
1c831d7e6dc6d2c6,0.9014260768890381,0.022743798792362213,0.06877429038286209,0.06134413182735443,0.24069705605506897,0.06071276590228081
b348831a713f8495,0.0013562693493440747,6.850579211459262e-06,0.00014190479123499244,2.0532934286165982e-05,1.8463728338247165e-05,3.7824165701749735e-06
9f0b553c5ada8f02,0.0013835112331435084,6.909907824592665e-06,0.00014775997260585427,2.167653110518586e-05,1.880523814179469e-05,3.96473160435562e-06
c711af8a40446e81,0.9936268329620361,0.5472139120101929,0.8514859676361084,0.11398129910230637,0.8508560061454773,0.21150332689285278
c0fe47aaaa6174cc,0.0013909612316638231,6.93266656526248e-06,0.0001492153387516737,2.1989320885040797e-05,1.8909993741544895e-05,4.019010248157429e-06
eb000128382a647c,0.00138314429204911,6.912754997756565e-06,0.00014771375572308898,2.1663325242116116e-05,1.881065509223845e-05,3.962886694353074e-06
06d0e5c7925731d2,0.0020486642606556416,9.54099596128799e-06,0.0002747659746091813,4.384030762594193e-05,2.9431785151246004e-05,8.16933697933564e-06
6139d2d7f8b9e090,0.9953023195266724,0.5929135084152222,0.8903822302818298,0.12461207807064056,0.876242995262146,0.2166820466518402
f981c26fdc6195de,0.001373601728118956,6.891073553561e-06,0.000145746351336129,2.1271451259963214e-05,1.8681350411497988e-05,3.898469003615901e-06
542c6f5f772e1dde,0.001368962344713509,6.8790241130045615e-06,0.00014475343050435185,2.1078945792396553e-05,1.8626418750500306e-05,3.867839950544294e-06
1a3c861254fd5b1b,0.0013919741613790393,6.932647011126392e-06,0.0001495044562034309,2.2021280528861098e-05,1.8919265130534768e-05,4.0192667256633285e-06
8586bf94e1975ac1,0.07641555368900299,0.0003286438004579395,0.010511117056012154,0.001594726461917162,0.0027722911909222603,0.0007699952111579478
d7861e41ffbab7d0,0.0014010618906468153,6.958864105399698e-06,0.00015115489077288657,2.2395335690816864e-05,1.9050979972234927e-05,4.0824947973305825e-06
593a635abce4ab42,0.0013772438978776336,6.897668299643556e-06,0.00014648798969574273,2.1417376046883874e-05,1.873449764389079e-05,3.9213450691022445e-06
39733df0d1aa6698,0.00137388298753649,6.887820745760109e-06,0.0001457353646401316,2.1280135115375742e-05,1.8680708308238536e-05,3.902430762536824e-06
695c9c6536ae7da5,0.001391783356666565,6.9286220423236955e-06,0.0001492002629674971,2.2009962776792236e-05,1.8912265659309924e-05,4.0180175346904434e-06
f133fd6c11d4df7a,0.001356048509478569,6.853232207504334e-06,0.00014197354903444648,2.0528666937025264e-05,1.8465170796844177e-05,3.7814822917425772e-06
09588ee5a128f7fb,0.1697777360677719,0.0005450901226140559,0.008542493917047977,0.0034951630514115095,0.0059008002281188965,0.001771037233993411
90a178d4133c2b25,0.06173217296600342,0.00026586023159325123,0.008505124598741531,0.0013148535508662462,0.002282073488458991,0.0005875735078006983
feb93e20936d04e9,0.0013590946327894926,6.859830136818346e-06,0.00014263273624237627,2.0661218513851054e-05,1.8498960344004445e-05,3.8037842386984266e-06
6d3e657a5bd80f4d,0.0013924489030614495,6.93257425155025e-06,0.0001495540636824444,2.2047821403248236e-05,1.8932874809252098e-05,4.023731435154332e-06
89c555ef23c4ca37,0.0014082774287089705,6.984241736063268e-06,0.00015302390966098756,2.2685349904350005e-05,1.915293796628248e-05,4.130570232518949e-06
f329cff58ccf7708,0.0013703274307772517,6.88543059368385e-06,0.00014508370077237487,2.1134401322342455e-05,1.8646111129783094e-05,3.87833370041335e-06
0b6f5c9aae735874,0.0013680824777111411,6.8802978603343945e-06,0.00014465161075349897,2.104787199641578e-05,1.8608236132422462e-05,3.8653947740385775e-06
38d729d18bed63ad,0.0013869808753952384,6.921436124684988e-06,0.0001485200773458928,2.181545460189227e-05,1.8857390386983752e-05,3.986312094639288e-06
8eea5aa7a819130f,0.0013796620769426227,6.902478162373882e-06,0.0001468877453589812,2.1528263459913433e-05,1.8758631995297037e-05,3.942846888094209e-06
2080dcff3bb0f954,0.053365882486104965,0.00025786206242628396,0.009535839781165123,0.0011526901507750154,0.0020563057623803616,0.0005335011519491673
ea2d0797bd580a0c,0.0013615833595395088,6.865288014523685e-06,0.00014317766181193292,2.0767140085808933e-05,1.852939931268338e-05,3.820361598627642e-06
14d5991f3919e196,0.8103410005569458,0.007490525487810373,0.018693292513489723,0.046806562691926956,0.1120196208357811,0.03242185711860657
ebd2acca8b30e448,0.0013804164482280612,6.906633188918931e-06,0.00014701862528454512,2.1558689695666544e-05,1.877645991044119e-05,3.9477758946304675e-06
efa1942f26f6f099,0.0013742101145908237,6.894958914926974e-06,0.00014595009270124137,2.1300580556271598e-05,1.8701759472605772e-05,3.903558535967022e-06
bd51f4c4313d9aad,0.0013819021405652165,6.910619504196802e-06,0.0001474532764405012,2.160782241844572e-05,1.8793405615724623e-05,3.9545889194414485e-06
7f78856cffee89a0,0.9953396320343018,0.5938982367515564,0.8912625908851624,0.12489045411348343,0.8768358826637268,0.21675071120262146
33922ab2cda47c3e,0.0013677150709554553,6.878224212414352e-06,0.00014447365538217127,2.102596226905007e-05,1.8606941011967137e-05,3.861559434881201e-06
e840d38489261fe2,0.0013787123607471585,6.897951607243158e-06,0.00014658691361546516,2.1472573280334473e-05,1.8745364286587574e-05,3.930742877855664e-06
ebfeb7397bd34109,0.0013634831411764026,6.866440799058182e-06,0.00014349188131745905,2.0842771846218966e-05,1.8554332200437784e-05,3.831066351267509e-06
bb59d23656ccff76,0.9261829257011414,0.046028152108192444,0.20472338795661926,0.05704762786626816,0.3623832166194916,0.08059217780828476
3e0a7eafe7683454,0.9236928224563599,0.024875769391655922,0.04269002377986908,0.08203800022602081,0.2774723172187805,0.07148058712482452
c6032312623b62fc,0.0013859054306522012,6.916460279171588e-06,0.0001481425715610385,2.177311762352474e-05,1.884255834738724e-05,3.9802912397135515e-06
d3830fbabc3a35eb,0.0014239534502848983,7.023790658422513e-06,0.00015593015996273607,2.3293816411751322e-05,1.9356833945494145e-05,4.232816536386963e-06
f99500c217e64976,0.0013931698631495237,6.945955647097435e-06,0.00014996319077908993,2.2083402654970996e-05,1.894889646791853e-05,4.031013304484077e-06
7bba2d402a445ded,0.0013651899062097073,6.8736012508452404e-06,0.00014409914729185402,2.092534487019293e-05,1.857777351688128e-05,3.845833361992845e-06
b1112b4b412eff25,0.0013731877552345395,6.885149105073651e-06,0.00014548351464327425,2.125265382346697e-05,1.8668581105885096e-05,3.898343038599705e-06
28d7c90760e6b79c,0.07443477213382721,0.0006406557513400912,0.036306001245975494,0.0015287648420780897,0.005005779676139355,0.0009676457848399878
43aec491f952dd09,0.0015290392329916358,7.380204806395341e-06,0.00017616634431760758,2.7285506803309545e-05,2.0883599063381553e-05,4.918013473798055e-06
95baa81eca330cf0,0.0013839751482009888,6.914680398040218e-06,0.00014785595703870058,2.169510116800666e-05,1.880997297121212e-05,3.967962129536318e-06
8216fd1f44a661b8,0.6120269894599915,0.007009859662503004,0.08773421496152878,0.016051454469561577,0.07790855318307877,0.01657518930733204
789549611ab1d020,0.001465466571971774,7.148224085540278e-06,0.00016382937610615045,2.4882943762349896e-05,1.9926756067434326e-05,4.500916929828236e-06
47170d64d24437e2,0.99432772397995,0.565820574760437,0.8658749461174011,0.11805998533964157,0.8607378005981445,0.21434259414672852
34ea80764febc4ee,0.00137230078689754,6.888642474223161e-06,0.00014546187594532967,2.1217378161964007e-05,1.8668473785510287e-05,3.891578671755269e-06
52cbf497d7eeaa1a,0.00138952920679003,6.926124115125276e-06,0.0001489445276092738,2.1924366592429578e-05,1.888669066829607e-05,4.004013590019895e-06
672025d8d4ca812a,0.0013785194605588913,6.906337603140855e-06,0.00014697587175760418,2.1485069737536833e-05,1.8746704881777987e-05,3.934767391911009e-06
5d2e983fbbc6cebe,0.0014133878285065293,6.981997557886643e-06,0.0001535478950245306,2.2869877284392715e-05,1.9199793314328417e-05,4.158316187385935e-06
ec9c3a5965cd9063,0.0013722765725106,6.890265012771124e-06,0.00014560064300894737,2.1221383576630615e-05,1.8662065485841595e-05,3.893375378538622e-06
7475c5235b4ad5aa,0.9952602982521057,0.5918579697608948,0.889479398727417,0.1242840439081192,0.8755980134010315,0.21654118597507477
e69928fe21db2a4d,0.0013828611699864268,6.911258424224798e-06,0.00014759760233573616,2.165035402867943e-05,1.8813614587998018e-05,3.9579576878168155e-06
eafecb629388d714,0.9787893891334534,0.14811456203460693,0.3372947871685028,0.09578446298837662,0.6510137915611267,0.16077649593353271
8fee9e8efcc9163e,0.0013831654796376824,6.9154843913565855e-06,0.00014784002269152552,2.1678350094589405e-05,1.880997297121212e-05,3.967708380514523e-06
be82d800033c1103,0.0013724117306992412,6.883717560413061e-06,0.00014539765834342688,2.12190170714166e-05,1.866788625193294e-05,3.890922016580589e-06
878316888f160879,0.0013686181046068668,6.882568413857371e-06,0.00014479292440228164,2.1067891793791205e-05,1.862194221757818e-05,3.86863302992424e-06
b047c6f6a47a7ba2,0.0014066603034734726,6.968288289499469e-06,0.00015233398880809546,2.2607084247283638e-05,1.912102015921846e-05,4.1132034311885945e-06
cf7b55539c6ecccd,0.0013795148115605116,6.898681476741331e-06,0.0001467631373088807,2.151400076400023e-05,1.8756361896521412e-05,3.938085683330428e-06
7d9ace89001d864e,0.0013648973545059562,6.871091500215698e-06,0.00014381212531588972,2.0908310034428723e-05,1.8574550267658196e-05,3.8419075281126425e-06
0fd946e4db0adb5f,0.0013815475394949317,6.910164302098565e-06,0.00014739071775693446,2.1599827960017137e-05,1.8791846741805784e-05,3.951030066673411e-06
e9bfab89a0d19106,0.8536989688873291,0.013978649862110615,0.04717177525162697,0.049793098121881485,0.1722278594970703,0.04431264102458954
3ea936a1ef4045a1,0.0013734768144786358,6.891973953315755e-06,0.00014578930858988315,2.1267131160129793e-05,1.868364961410407e-05,3.900034698745003e-06
c36c27bc22fb1581,0.18686023354530334,0.0007427846430800855,0.009173535741865635,0.0036287731491029263,0.008431710302829742,0.0019392623798921704
58e6ca1b4891305e,0.6919069290161133,0.020701654255390167,0.4402017593383789,0.01640230230987072,0.1699848771095276,0.02715889923274517
8ed7055178ed45cc,0.001401205314323306,6.953889169381e-06,0.00015128306404221803,2.2389676814782433e-05,1.904120836115908e-05,4.080093276570551e-06
de69c214512aee79,0.0013645418221130967,6.869315711810486e-06,0.00014379250933416188,2.088913788611535e-05,1.8568527593743056e-05,3.8389957808249164e-06
b1358661d2c64b0c,0.5485062599182129,0.015283029526472092,0.46568503975868225,0.009599731303751469,0.12137823551893234,0.015407247468829155
3fcdf828f2e4d2fa,0.001371209160424769,6.884668891871115e-06,0.0001452050928492099,2.1171254047658294e-05,1.8654771338333376e-05,3.883181761921151e-06
03b3813cd8bfc0a6,0.0013716937974095345,6.886382379889255e-06,0.00014534429647028446,2.1193836801103316e-05,1.866235106717795e-05,3.889263552991906e-06
b2b7411f414ef8a9,0.0013777673011645675,6.898503670527134e-06,0.00014656735584139824,2.1442554498207755e-05,1.873648216133006e-05,3.926037607016042e-06
b003c5849c07b1be,0.89121413230896,0.014934124425053596,0.025243639945983887,0.07185424119234085,0.1921120285987854,0.052760589867830276
62819b23976bebf8,0.0013900488847866654,6.926738933543675e-06,0.00014915103383827955,2.1946392735117115e-05,1.8885790268541314e-05,4.00981798520661e-06
7f3e0c693049d672,0.04592696577310562,0.0001893175212899223,0.00593974906951189,0.0010094820754602551,0.0014103550929576159,0.0004233926592860371
4880a878f3ecacd9,0.10627557337284088,0.0004999066004529595,0.014908051118254662,0.002176544861868024,0.004635566845536232,0.0011756003368645906
daade80d8a8b2bd4,0.0013851256808266044,6.912965545780025e-06,0.00014801209908910096,2.174788278352935e-05,1.8827202438842505e-05,3.97739222535165e-06
789b4d1b30c64711,0.0014366016257554293,7.064096280373633e-06,0.0001585332356626168,2.3801308998372406e-05,1.953488026629202e-05,4.3212476157350466e-06
1cdc97c53c63d92c,0.001476441277191043,7.20415664545726e-06,0.00016637350199744105,2.5256276785512455e-05,2.0063554984517395e-05,4.56529915027204e-06
77a5948ef4f5b088,0.995317816734314,0.5933358073234558,0.8907536268234253,0.1247272789478302,0.8764894604682922,0.21670618653297424
3dd3044a1979343a,0.0013966192491352558,6.9532188717857935e-06,0.00015079269360285252,2.2223557607503608e-05,1.8994869606103748e-05,4.058902959513944e-06
3ce4553b1a0d59c7,0.0013785883784294128,6.903031589899911e-06,0.00014679574815090746,2.1483696400537156e-05,1.8754839402390644e-05,3.934133474103874e-06
4346fc36ff8211e8,0.0013711085775867105,6.883467904117424e-06,0.0001451462449040264,2.1165964426472783e-05,1.8655251551535912e-05,3.88142689189408e-06
a585d43be42133d6,0.0013893222203478217,6.93147649144521e-06,0.000149096580571495,2.192028841818683e-05,1.889198574644979e-05,4.004769380117068e-06
cfb8538fde2194e1,0.0013755608815699816,6.900266726006521e-06,0.00014632270904257894,2.135961221938487e-05,1.8720033040153794e-05,3.9153810575953685e-06
1e92cd98101a1c4a,0.0013738319976255298,6.89224316374748e-06,0.00014582446601707488,2.1284215108607896e-05,1.868937033577822e-05,3.903930519300047e-06
803afa253c5a58de,0.05831824243068695,0.0002857499639503658,0.011377708055078983,0.0012308857403695583,0.0021945962216705084,0.0006033122190274298
f38d3b45d04c6ace,0.0014198390999808908,7.009030014160089e-06,0.0001548089785501361,2.312670403625816e-05,1.9284645532025024e-05,4.205126970191486e-06
f4b4f0bd6e4f3881,0.001378290937282145,6.896964350744383e-06,0.00014648729120381176,2.1458163246279582e-05,1.87397345143836e-05,3.92938636650797e-06
47392d2cb6696e28,0.001394215039908886,6.94284972269088e-06,0.00015006402099970728,2.2121070287539624e-05,1.895959758257959e-05,4.0385166357737035e-06
c5331ff2e273e8d5,0.0013680239208042622,6.877083251310978e-06,0.0001445183006580919,2.1037454644101672e-05,1.86106663022656e-05,3.862255653075408e-06
608de70f76e02d59,0.0013605722924694419,6.862158898002235e-06,0.00014294426364358515,2.0724959540530108e-05,1.852466448326595e-05,3.811874876191723e-06
e196c04b9ba5c68b,0.8673949837684631,0.04251345992088318,0.4766407907009125,0.03145187720656395,0.325410395860672,0.05831274762749672
0145b9b3d5a03f12,0.0013748758938163519,6.891073553561e-06,0.0001459985360270366,2.132375266228337e-05,1.8699745851336047e-05,3.9077749534044415e-06
bd5a5c0e962dd40a,0.9726879596710205,0.24356164038181305,0.7383154034614563,0.062340497970581055,0.6815679669380188,0.14447642862796783
537792eec9e19752,0.0013596784556284547,6.860641406092327e-06,0.00014274744899012148,2.068361391138751e-05,1.850688386184629e-05,3.8072973893577e-06
